algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
lc_stb_bruteforce,random_lc_stb_bruteforce_10_6_positive,,10,6,True,,,42,10,5400.0,13958643712,1546.006092972,2139.835084707,5400.000000000,10,9,0,1,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_6_negative,,10,6,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_8_positive,,10,8,True,,,42,10,5400.0,13958643712,670.196146277,1127.629831409,3126.090807715,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_8_negative,,10,8,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_0_positive,,11,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_0_negative,,11,0,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_2_positive,,11,2,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_2_negative,,11,2,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_4_positive,,11,4,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_4_negative,,11,4,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_6_positive,,11,6,True,,,42,5,5400.0,13958643712,3241.996554249,2954.968466657,5400.000000000,5,2,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_6_negative,,11,6,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_8_positive,,11,8,True,,,42,5,5400.0,13958643712,3240.064567812,2957.613398190,5400.000000000,5,2,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_8_negative,,11,8,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_10_positive,,11,10,True,,,42,5,5400.0,13958643712,1080.056353904,2414.921913345,5400.000000000,5,4,0,1,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_11_10_negative,,11,10,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
