algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
lc_stb_sat,random_lc_stb_sat_3_0_positive,,3,0,True,,,42,10,5400.0,13958643712,0.022955101,0.000849043,0.025089996,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_3_0_negative,,3,0,False,,,42,10,5400.0,13958643712,0.024244730,0.001545063,0.027952905,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_3_1_positive,,3,1,True,,,42,10,5400.0,13958643712,0.022284377,0.000999953,0.024372821,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_3_1_negative,,3,1,False,,,42,10,5400.0,13958643712,0.021069617,0.001348028,0.023743984,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_3_2_positive,,3,2,True,,,42,10,5400.0,13958643712,0.019657919,0.000535505,0.020614515,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_3_2_negative,,3,2,False,,,42,10,5400.0,13958643712,0.018310545,0.001206347,0.021106949,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_0_positive,,4,0,True,,,42,10,5400.0,13958643712,0.028689851,0.001291169,0.030821671,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_0_negative,,4,0,False,,,42,10,5400.0,13958643712,0.027339466,0.001430036,0.029010215,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_1_positive,,4,1,True,,,42,10,5400.0,13958643712,0.025807256,0.000818061,0.027136436,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_1_negative,,4,1,False,,,42,10,5400.0,13958643712,0.024729908,0.001524248,0.027575861,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_2_positive,,4,2,True,,,42,10,5400.0,13958643712,0.023023826,0.000656893,0.024280959,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_2_negative,,4,2,False,,,42,10,5400.0,13958643712,0.022293607,0.001601701,0.025330679,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_3_positive,,4,3,True,,,42,10,5400.0,13958643712,0.020877085,0.001269875,0.023877765,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_4_3_negative,,4,3,False,,,42,10,5400.0,13958643712,0.019632261,0.000846896,0.020706656,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_0_positive,,5,0,True,,,42,10,5400.0,13958643712,0.034978546,0.001161186,0.036577106,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_0_negative,,5,0,False,,,42,10,5400.0,13958643712,0.032560994,0.002153923,0.035537106,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_1_positive,,5,1,True,,,42,10,5400.0,13958643712,0.032630892,0.001336992,0.034519556,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_1_negative,,5,1,False,,,42,10,5400.0,13958643712,0.029617018,0.002185820,0.032748350,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_2_positive,,5,2,True,,,42,10,5400.0,13958643712,0.028733300,0.001217589,0.031385967,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_2_negative,,5,2,False,,,42,10,5400.0,13958643712,0.026329455,0.001230674,0.028533419,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_3_positive,,5,3,True,,,42,10,5400.0,13958643712,0.025495691,0.001412671,0.029196116,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_3_negative,,5,3,False,,,42,10,5400.0,13958643712,0.023385045,0.000644440,0.024763124,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_4_positive,,5,4,True,,,42,10,5400.0,13958643712,0.021788840,0.000724040,0.023103768,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_5_4_negative,,5,4,False,,,42,10,5400.0,13958643712,0.021688197,0.001068390,0.023389520,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_0_positive,,6,0,True,,,42,10,5400.0,13958643712,0.045056971,0.002735119,0.049170974,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_0_negative,,6,0,False,,,42,10,5400.0,13958643712,0.040941642,0.001796452,0.043486251,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_1_positive,,6,1,True,,,42,10,5400.0,13958643712,0.039856243,0.001976992,0.044056536,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_1_negative,,6,1,False,,,42,10,5400.0,13958643712,0.035563537,0.001331029,0.037840397,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_2_positive,,6,2,True,,,42,10,5400.0,13958643712,0.034530946,0.001237379,0.036667696,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_2_negative,,6,2,False,,,42,10,5400.0,13958643712,0.031894279,0.001152446,0.033528596,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_3_positive,,6,3,True,,,42,10,5400.0,13958643712,0.030663459,0.000871027,0.032078173,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_3_negative,,6,3,False,,,42,10,5400.0,13958643712,0.028384620,0.000811311,0.029597229,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_4_positive,,6,4,True,,,42,10,5400.0,13958643712,0.027929383,0.001856860,0.032548778,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_4_negative,,6,4,False,,,42,10,5400.0,13958643712,0.026725772,0.002263568,0.031353946,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_5_positive,,6,5,True,,,42,10,5400.0,13958643712,0.024015591,0.000842417,0.025145797,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_6_5_negative,,6,5,False,,,42,10,5400.0,13958643712,0.022525438,0.000903101,0.023784435,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_0_positive,,7,0,True,,,42,10,5400.0,13958643712,0.054260525,0.001478202,0.056963067,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_0_negative,,7,0,False,,,42,10,5400.0,13958643712,0.050670052,0.002558056,0.054476154,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_2_positive,,7,2,True,,,42,10,5400.0,13958643712,0.043539921,0.001962664,0.047393587,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_2_negative,,7,2,False,,,42,10,5400.0,13958643712,0.038275642,0.000771925,0.039523613,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_4_positive,,7,4,True,,,42,10,5400.0,13958643712,0.032752590,0.001278362,0.035587776,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_4_negative,,7,4,False,,,42,10,5400.0,13958643712,0.031909428,0.001463743,0.034108541,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_6_positive,,7,6,True,,,42,10,5400.0,13958643712,0.025595954,0.001101261,0.027051455,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_7_6_negative,,7,6,False,,,42,10,5400.0,13958643712,0.023960907,0.001145290,0.025561922,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_0_positive,,8,0,True,,,42,10,5400.0,13958643712,0.066131735,0.002401707,0.070532896,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_0_negative,,8,0,False,,,42,10,5400.0,13958643712,0.057949461,0.003573794,0.061354649,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_2_positive,,8,2,True,,,42,10,5400.0,13958643712,0.051744058,0.001860628,0.055897897,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_2_negative,,8,2,False,,,42,10,5400.0,13958643712,0.047212072,0.002033186,0.050279955,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_4_positive,,8,4,True,,,42,10,5400.0,13958643712,0.040128393,0.001075796,0.042241539,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_4_negative,,8,4,False,,,42,10,5400.0,13958643712,0.037491210,0.001180163,0.039603664,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_6_positive,,8,6,True,,,42,10,5400.0,13958643712,0.031816713,0.002497934,0.036179641,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_8_6_negative,,8,6,False,,,42,10,5400.0,13958643712,0.029415154,0.001502605,0.032689499,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_0_positive,,9,0,True,,,42,10,5400.0,13958643712,0.081340796,0.003711805,0.087396585,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_0_negative,,9,0,False,,,42,10,5400.0,13958643712,0.067946507,0.002813803,0.073394013,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_2_positive,,9,2,True,,,42,10,5400.0,13958643712,0.065829138,0.001895140,0.068672849,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_2_negative,,9,2,False,,,42,10,5400.0,13958643712,0.056525428,0.001390691,0.058564532,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_4_positive,,9,4,True,,,42,10,5400.0,13958643712,0.051295976,0.002891865,0.056051479,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_4_negative,,9,4,False,,,42,10,5400.0,13958643712,0.045050470,0.001690896,0.047926962,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_6_positive,,9,6,True,,,42,10,5400.0,13958643712,0.039826177,0.003369139,0.049040063,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_6_negative,,9,6,False,,,42,10,5400.0,13958643712,0.035479358,0.001368050,0.037811457,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_8_positive,,9,8,True,,,42,10,5400.0,13958643712,0.029176664,0.002132445,0.034625367,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_9_8_negative,,9,8,False,,,42,10,5400.0,13958643712,0.027488782,0.001594161,0.031505077,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_0_positive,,10,0,True,,,42,10,5400.0,13958643712,0.093953143,0.004402924,0.099968664,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_0_negative,,10,0,False,,,42,10,5400.0,13958643712,0.077707936,0.003200239,0.083805712,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_2_positive,,10,2,True,,,42,10,5400.0,13958643712,0.077989758,0.006088948,0.090067091,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_2_negative,,10,2,False,,,42,10,5400.0,13958643712,0.065795869,0.003245144,0.073911138,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_4_positive,,10,4,True,,,42,10,5400.0,13958643712,0.063041446,0.003954225,0.068845400,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_4_negative,,10,4,False,,,42,10,5400.0,13958643712,0.054986807,0.001794482,0.058054567,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_6_positive,,10,6,True,,,42,10,5400.0,13958643712,0.047092576,0.001755683,0.048955142,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_6_negative,,10,6,False,,,42,10,5400.0,13958643712,0.042901564,0.001369506,0.046430048,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_8_positive,,10,8,True,,,42,10,5400.0,13958643712,0.034691172,0.001018868,0.036376953,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_10_8_negative,,10,8,False,,,42,10,5400.0,13958643712,0.032332896,0.000750581,0.033486666,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_0_positive,,11,0,True,,,42,10,5400.0,13958643712,0.112477889,0.007012171,0.124226193,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_0_negative,,11,0,False,,,42,10,5400.0,13958643712,0.089578952,0.004319601,0.097252978,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_2_positive,,11,2,True,,,42,10,5400.0,13958643712,0.090277077,0.004055239,0.095068607,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_2_negative,,11,2,False,,,42,10,5400.0,13958643712,0.077312684,0.003103676,0.082724871,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_4_positive,,11,4,True,,,42,10,5400.0,13958643712,0.073358844,0.002860991,0.079296508,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_4_negative,,11,4,False,,,42,10,5400.0,13958643712,0.064358841,0.002245379,0.068601338,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_6_positive,,11,6,True,,,42,10,5400.0,13958643712,0.056709732,0.002577939,0.060536831,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_6_negative,,11,6,False,,,42,10,5400.0,13958643712,0.053400835,0.002212982,0.058422412,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_8_positive,,11,8,True,,,42,10,5400.0,13958643712,0.044637708,0.001641851,0.048797900,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_8_negative,,11,8,False,,,42,10,5400.0,13958643712,0.041880814,0.003713588,0.051310674,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_10_positive,,11,10,True,,,42,10,5400.0,13958643712,0.030252433,0.000520937,0.031144044,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_11_10_negative,,11,10,False,,,42,10,5400.0,13958643712,0.029272432,0.001908676,0.033325784,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_0_positive,,12,0,True,,,42,10,5400.0,13958643712,0.133877847,0.008008694,0.148188979,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_0_negative,,12,0,False,,,42,10,5400.0,13958643712,0.103113673,0.002816581,0.108316611,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_2_positive,,12,2,True,,,42,10,5400.0,13958643712,0.105629453,0.003391548,0.111371221,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_2_negative,,12,2,False,,,42,10,5400.0,13958643712,0.088415117,0.003395367,0.096672222,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_4_positive,,12,4,True,,,42,10,5400.0,13958643712,0.086679035,0.002393710,0.090504504,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_4_negative,,12,4,False,,,42,10,5400.0,13958643712,0.074474769,0.002651395,0.078950124,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_6_positive,,12,6,True,,,42,10,5400.0,13958643712,0.068076363,0.002236938,0.071065041,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_6_negative,,12,6,False,,,42,10,5400.0,13958643712,0.061426040,0.002005306,0.066025323,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_8_positive,,12,8,True,,,42,10,5400.0,13958643712,0.052853397,0.002550989,0.057333391,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_8_negative,,12,8,False,,,42,10,5400.0,13958643712,0.048653913,0.002054683,0.053731857,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_10_positive,,12,10,True,,,42,10,5400.0,13958643712,0.038355899,0.001638851,0.041700623,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_12_10_negative,,12,10,False,,,42,10,5400.0,13958643712,0.036095686,0.001507057,0.038597264,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_0_positive,,13,0,True,,,42,10,5400.0,13958643712,0.153234034,0.012152662,0.183204299,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_0_negative,,13,0,False,,,42,10,5400.0,13958643712,0.119133327,0.004573222,0.126561493,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_2_positive,,13,2,True,,,42,10,5400.0,13958643712,0.127439157,0.003824096,0.133390658,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_2_negative,,13,2,False,,,42,10,5400.0,13958643712,0.101153336,0.003287551,0.106464064,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_4_positive,,13,4,True,,,42,10,5400.0,13958643712,0.105691313,0.003757807,0.111661383,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_4_negative,,13,4,False,,,42,10,5400.0,13958643712,0.085491201,0.002135379,0.089186681,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_6_positive,,13,6,True,,,42,10,5400.0,13958643712,0.082401154,0.002286774,0.084818210,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_6_negative,,13,6,False,,,42,10,5400.0,13958643712,0.070881624,0.001318645,0.074289081,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_8_positive,,13,8,True,,,42,10,5400.0,13958643712,0.064075815,0.001793221,0.067307355,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_8_negative,,13,8,False,,,42,10,5400.0,13958643712,0.058231226,0.001644875,0.061008266,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_10_positive,,13,10,True,,,42,10,5400.0,13958643712,0.046932293,0.000943416,0.048466056,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_10_negative,,13,10,False,,,42,10,5400.0,13958643712,0.044928990,0.002530668,0.051378254,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_12_positive,,13,12,True,,,42,10,5400.0,13958643712,0.033964003,0.002230866,0.038808306,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_13_12_negative,,13,12,False,,,42,10,5400.0,13958643712,0.032064844,0.002056271,0.036210691,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_0_positive,,14,0,True,,,42,10,5400.0,13958643712,0.177487104,0.011664552,0.192276494,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_0_negative,,14,0,False,,,42,10,5400.0,13958643712,0.132623950,0.003944784,0.141348463,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_2_positive,,14,2,True,,,42,10,5400.0,13958643712,0.142760462,0.004232441,0.148974555,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_2_negative,,14,2,False,,,42,10,5400.0,13958643712,0.116554587,0.003359317,0.121996370,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_4_positive,,14,4,True,,,42,10,5400.0,13958643712,0.119691488,0.004991667,0.127210220,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_4_negative,,14,4,False,,,42,10,5400.0,13958643712,0.100517125,0.002440970,0.107034169,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_6_positive,,14,6,True,,,42,10,5400.0,13958643712,0.098659763,0.003961767,0.105186982,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_6_negative,,14,6,False,,,42,10,5400.0,13958643712,0.084332993,0.002473543,0.088811248,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_8_positive,,14,8,True,,,42,10,5400.0,13958643712,0.079770771,0.003360941,0.085085102,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_8_negative,,14,8,False,,,42,10,5400.0,13958643712,0.069729909,0.001811722,0.074070438,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_10_positive,,14,10,True,,,42,10,5400.0,13958643712,0.059346489,0.002370353,0.065316706,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_10_negative,,14,10,False,,,42,10,5400.0,13958643712,0.053759514,0.001565550,0.056704635,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_14_12_positive,,14,12,True,,,42,10,5400.0,13958643712,0.043137845,0.002545752,0.049986971,10,10,0,0,0,0,0
