algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_sat,random_pm_css_sat_11_8_negative,,11,8,False,,,42,10,5400.0,13958643712,0.049396027,0.001735192,0.051943227,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_8_positive,,11,8,True,,,42,10,5400.0,13958643712,0.052975984,0.002540123,0.057005950,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_10_negative,,11,10,False,,,42,10,5400.0,13958643712,0.044490890,0.002479101,0.048055950,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_10_positive,,11,10,True,,,42,10,5400.0,13958643712,0.041977016,0.000750755,0.043200470,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_0_negative,,12,0,False,,,42,10,5400.0,13958643712,0.122491422,0.003898698,0.128488243,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_0_positive,,12,0,True,,,42,10,5400.0,13958643712,0.132829009,0.017671610,0.166596751,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_2_negative,,12,2,False,,,42,10,5400.0,13958643712,0.186689921,0.131913493,0.471866543,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_2_positive,,12,2,True,,,42,10,5400.0,13958643712,3.329695219,9.305413155,29.749703202,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_4_negative,,12,4,False,,,42,10,5400.0,13958643712,0.095153523,0.012232105,0.128410273,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_4_positive,,12,4,True,,,42,10,5400.0,13958643712,0.209860941,0.182087083,0.567028415,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_6_negative,,12,6,False,,,42,10,5400.0,13958643712,0.076119714,0.004759169,0.082144164,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_6_positive,,12,6,True,,,42,10,5400.0,13958643712,0.084099824,0.012018169,0.115424585,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_8_negative,,12,8,False,,,42,10,5400.0,13958643712,0.062085832,0.002374409,0.064290584,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_8_positive,,12,8,True,,,42,10,5400.0,13958643712,0.068526065,0.003685145,0.071727937,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_10_negative,,12,10,False,,,42,10,5400.0,13958643712,0.051098706,0.003493166,0.059494321,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_12_10_positive,,12,10,True,,,42,10,5400.0,13958643712,0.052999481,0.001476494,0.056175737,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_0_negative,,13,0,False,,,42,10,5400.0,13958643712,0.153330632,0.018261963,0.200250035,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_0_positive,,13,0,True,,,42,10,5400.0,13958643712,0.196944258,0.073232455,0.329264386,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_2_negative,,13,2,False,,,42,10,5400.0,13958643712,0.938920222,2.462649116,7.945633234,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_2_positive,,13,2,True,,,42,10,5400.0,13958643712,1.937003168,4.030481044,13.079526748,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_4_negative,,13,4,False,,,42,10,5400.0,13958643712,0.118773789,0.017654475,0.161307697,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_4_positive,,13,4,True,,,42,10,5400.0,13958643712,0.645946806,1.059371268,3.510621054,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_6_negative,,13,6,False,,,42,10,5400.0,13958643712,0.091031274,0.003335594,0.097893562,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_6_positive,,13,6,True,,,42,10,5400.0,13958643712,0.139749399,0.095541757,0.403631516,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_8_negative,,13,8,False,,,42,10,5400.0,13958643712,0.079325500,0.003110862,0.084261118,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_8_positive,,13,8,True,,,42,10,5400.0,13958643712,0.082412721,0.004662436,0.088955641,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_10_negative,,13,10,False,,,42,10,5400.0,13958643712,0.062556353,0.001715991,0.064709646,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_10_positive,,13,10,True,,,42,10,5400.0,13958643712,0.067464525,0.003204331,0.072775644,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_12_negative,,13,12,False,,,42,10,5400.0,13958643712,0.060507268,0.015354411,0.103203048,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_13_12_positive,,13,12,True,,,42,10,5400.0,13958643712,0.053201985,0.001731207,0.056927839,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_0_negative,,14,0,False,,,42,10,5400.0,13958643712,0.178753058,0.010238766,0.198663832,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_0_positive,,14,0,True,,,42,10,5400.0,13958643712,0.226929316,0.048138877,0.313865430,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_14_2_negative,,14,2,False,,,42,10,5400.0,13958643712,1.801002298,2.752549163,7.465604778,10,10,0,0,0,0,0
