algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_graph_iso,random_pm_css_graph_iso_7_6_negative,,7,6,False,,,42,10,5400.0,13958643712,0.014917026,0.000549462,0.015596197,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_6_positive,,7,6,True,,,42,10,5400.0,13958643712,0.015655913,0.001456470,0.018315744,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_0_negative,,8,0,False,,,42,10,5400.0,13958643712,0.038391345,0.067300863,0.229786912,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_0_positive,,8,0,True,,,42,10,5400.0,13958643712,0.016313823,0.001174160,0.018285692,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_2_negative,,8,2,False,,,42,10,5400.0,13958643712,0.015945043,0.001099744,0.018223052,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_2_positive,,8,2,True,,,42,10,5400.0,13958643712,0.020136301,0.009869063,0.047722124,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_4_negative,,8,4,False,,,42,10,5400.0,13958643712,0.015608570,0.001327389,0.018575077,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_4_positive,,8,4,True,,,42,10,5400.0,13958643712,0.016114454,0.000646361,0.016994097,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_6_negative,,8,6,False,,,42,10,5400.0,13958643712,0.017181060,0.002122643,0.021311783,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_8_6_positive,,8,6,True,,,42,10,5400.0,13958643712,0.016898644,0.002030264,0.022412867,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_9_0_negative,,9,0,False,,,42,10,5400.0,13958643712,0.125773238,0.343444843,1.103223878,10,10,0,0,0,0,0
